time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349321722575013	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722574995	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5109
133349321722575067	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722575044	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	72	0.8451275130811773	3.6270102705211986	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5113
133349321722575117	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722575098	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.3372900666170139	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5185
133349321722575171	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722575146	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	92	0.9690111193010182	5.286883287461172	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5189
133349321722575222	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722575203	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.5435644431995964	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5281
133349321722575276	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722575250	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	110	0.8756633923230397	4.442884992989468	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5285
133349321722575324	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722575307	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5395
133349321722576572	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722576551	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2944
133349321722576626	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722576604	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	72	0.6540379358176913	2.6834730635921904	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2948
133349321722576672	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722576655	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	2	0.9886994082884974	1	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3020
133349321722576742	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722576704	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	493	0.7784000555915254	3.97391128801932	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3022
133349321722576815	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722576796	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.5435644431995964	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3515
133349321722576867	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722576845	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	74	0.853695662574036	3.5668283105880003	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3519
133349321722576916	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722576898	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.3372900666170139	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3593
133349321722576970	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722576945	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	92	0.9673459350396394	5.243405026591606	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3597
133349321722577020	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722577002	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.5435644431995964	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3689
133349321722577074	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722577048	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	110	0.8756633923230397	4.442884992989468	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3693
133349321722577124	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722577107	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	3803
133349321722578337	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722578359	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722585186	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	10060	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321722585224	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	10060	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321722585370	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	10060	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321722585390	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	10060	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321722594159	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321722594231	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd	0	0	0	0
133349321722594352	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321722603346	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321722603404	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd	0	0	0	0
133349321722603500	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321722615286	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321722615345	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd	0	0	0	0
133349321722615436	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321722623753	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321722623814	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd	0	0	0	0
133349321722623899	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	3812	10052	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm	0	0	0	0
133349321722628027	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	10060	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321722628267	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	10060	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles\c92d\003517.txt	0	0	0	0
133349321722684902	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	5776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722689767	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	5776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722700781	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	5776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722701323	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	5776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722707680	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	5776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722708130	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	5776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722710684	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722711000	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722711707	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722712066	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722712173	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722712215	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722712415	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722712452	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349321722713796	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349321722713736	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	24	0.9377342939868041	3.7661506484543557	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	2970576	2970552
133349321722714114	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349321722713918	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	4096	0.9971250228345163	7.127021367811896	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	2974672	2970576
133349321722714210	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349321722714178	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	24	0.9331343166407831	3.682817315121022	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	2974696	2974672
133349321722714404	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349321722714259	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	4096	0.9982794894411453	6.203217892223006	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	2978792	2974696
133349321722714466	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349321722714445	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	24	0.9234163389143093	3.599483981787689	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	2978816	2978792
133349321722714700	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
133349321722714524	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	4096	0.9349155313018949	5.490050503932819	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	2982912	2978816
133349321722714791	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7976	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-wal	0	0	0	0
